xMean xWidth yMean yStd Obs cdfMean cdfStd
  5.940000E-08   4.000000E-10   1.193700E-02   4.288542E-03   7.440776E-03   3.394117E-01   5.253196E-03
  5.980000E-08   4.000000E-10   1.396435E-02   4.507804E-03   7.296972E-03   3.533760E-01   6.332683E-03
  6.020000E-08   4.000000E-10   2.066030E-02   5.069670E-03   7.183533E-03   3.740363E-01   7.773166E-03
  6.060000E-08   4.000000E-10   2.378595E-02   6.024087E-03   7.042564E-03   3.978223E-01   4.744547E-03
  6.100000E-08   4.000000E-10   3.143706E-02   3.625160E-03   6.913882E-03   4.292593E-01   6.543427E-03
  6.140000E-08   4.000000E-10   3.527785E-02   5.452767E-03   6.802519E-03   4.645372E-01   5.392649E-03
  6.180000E-08   4.000000E-10   4.460775E-02   4.655671E-03   6.692206E-03   5.091449E-01   6.480242E-03
  6.220000E-08   4.000000E-10   5.009642E-02   6.209236E-03   6.581646E-03   5.592413E-01   7.636637E-03
  6.260000E-08   4.000000E-10   5.811830E-02   6.791743E-03   6.472833E-03   6.173596E-01   8.350332E-03
  6.300000E-08   4.000000E-10   5.857917E-02   8.766687E-03   6.364012E-03   6.759388E-01   4.287687E-03
  6.340000E-08   4.000000E-10   5.201258E-02   5.371928E-03   6.261317E-03   7.279514E-01   7.928090E-03
  6.380000E-08   4.000000E-10   3.921318E-02   5.638486E-03   6.165583E-03   7.671646E-01   7.995925E-03
  6.420000E-08   4.000000E-10   3.105264E-02   5.771618E-03   6.072473E-03   7.982172E-01   6.908535E-03
  6.460000E-08   4.000000E-10   2.823207E-02   4.469426E-03   5.977664E-03   8.264493E-01   5.005707E-03
  6.500000E-08   4.000000E-10   2.023388E-02   3.996901E-03   5.895416E-03   8.466832E-01   4.156638E-03
  6.540000E-08   4.000000E-10   1.614897E-02   4.088829E-03   5.811476E-03   8.628321E-01   3.022895E-03
  6.580000E-08   4.000000E-10   1.325095E-02   2.842540E-03   5.737216E-03   8.760831E-01   3.545169E-03
  6.620000E-08   4.000000E-10   1.157589E-02   3.055485E-03   5.666738E-03   8.876590E-01   2.882993E-03
  6.660000E-08   4.000000E-10   6.596590E-03   1.505850E-03   5.594193E-03   8.942556E-01   3.307202E-03
  6.700000E-08   4.000000E-10   6.252860E-03   1.407664E-03   5.506206E-03   9.005084E-01   3.044937E-03
  6.740000E-08   4.000000E-10   3.605798E-03   1.603840E-03   5.457574E-03   9.041142E-01   2.849942E-03
  6.780000E-08   4.000000E-10   2.716425E-03   1.911962E-03   5.388412E-03   9.068306E-01   1.931576E-03
  6.820000E-08   4.000000E-10   1.673890E-03   1.112915E-03   5.329117E-03   9.085045E-01   1.756975E-03
  6.860000E-08   4.000000E-10   8.295869E-04   1.104692E-03   5.259934E-03   9.093341E-01   1.211568E-03
  6.900000E-08   4.000000E-10   9.016799E-04   7.153548E-04   5.195708E-03   9.102358E-01   8.795806E-04
  6.940000E-08   4.000000E-10   6.485718E-04   5.115424E-04   5.111611E-03   9.108844E-01   5.022032E-04
  6.980000E-08   4.000000E-10   7.995442E-05   2.528381E-04   4.995233E-03   9.109643E-01   5.873669E-04
  7.020000E-08   4.000000E-10   2.374124E-04   3.822713E-04   4.946769E-03   9.112017E-01   5.963286E-04
  7.060000E-08   4.000000E-10   1.576050E-04   3.322606E-04   4.912322E-03   9.113593E-01   4.405591E-04
  7.100000E-08   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   9.113593E-01   4.405591E-04
  7.140000E-08   4.000000E-10   7.662573E-05   2.423118E-04   4.757920E-03   9.114360E-01   3.186118E-04
