fitX0 dataMean dataStd fitMeasValMean fitMeasValStd
  2.278904E+07   3.445591E+02   3.445591E+00   3.556066E+02   2.078715E-01
  2.289186E+07   3.421187E+02   3.421187E+00   3.523380E+02   2.040522E-01
  2.299514E+07   3.405282E+02   3.405282E+00   3.490712E+02   2.002641E-01
  2.309889E+07   3.375943E+02   3.375943E+00   3.458064E+02   1.965080E-01
  2.320311E+07   3.365844E+02   3.365844E+00   3.425441E+02   1.927850E-01
  2.330779E+07   3.366395E+02   3.366395E+00   3.392845E+02   1.890960E-01
  2.341295E+07   3.351741E+02   3.351741E+00   3.360279E+02   1.854420E-01
  2.351859E+07   3.346363E+02   3.346363E+00   3.327747E+02   1.818240E-01
  2.362470E+07   3.318894E+02   3.318894E+00   3.295252E+02   1.782429E-01
  2.373129E+07   3.248090E+02   3.248090E+00   3.262797E+02   1.746999E-01
  2.383836E+07   3.166007E+02   3.166007E+00   3.230384E+02   1.711959E-01
  2.394591E+07   3.112066E+02   3.112066E+00   3.198019E+02   1.677321E-01
  2.405395E+07   3.081308E+02   3.081308E+00   3.165704E+02   1.643094E-01
  2.416248E+07   3.053572E+02   3.053572E+00   3.133441E+02   1.609290E-01
  2.427149E+07   3.045630E+02   3.045630E+00   3.101236E+02   1.575919E-01
  2.438100E+07   3.032864E+02   3.032864E+00   3.069090E+02   1.542994E-01
  2.449100E+07   3.027042E+02   3.027042E+00   3.037008E+02   1.510524E-01
  2.460150E+07   3.028198E+02   3.028198E+00   3.004993E+02   1.478522E-01
  2.471250E+07   3.014380E+02   3.014380E+00   2.973047E+02   1.447000E-01
  2.482399E+07   2.965174E+02   2.965174E+00   2.941176E+02   1.415969E-01
  2.493599E+07   2.939916E+02   2.939916E+00   2.909381E+02   1.385440E-01
  2.504850E+07   2.939762E+02   2.939762E+00   2.877667E+02   1.355427E-01
  2.516151E+07   2.897819E+02   2.897819E+00   2.846038E+02   1.325941E-01
  2.527504E+07   2.819732E+02   2.819732E+00   2.814495E+02   1.296993E-01
  2.538907E+07   2.754462E+02   2.754462E+00   2.783044E+02   1.268597E-01
  2.550362E+07   2.733191E+02   2.733191E+00   2.751687E+02   1.240765E-01
  2.561869E+07   2.707034E+02   2.707034E+00   2.720429E+02   1.213509E-01
  2.573427E+07   2.681893E+02   2.681893E+00   2.689272E+02   1.186841E-01
  2.585038E+07   2.693031E+02   2.693031E+00   2.658220E+02   1.160773E-01
  2.596701E+07   2.658844E+02   2.658844E+00   2.627277E+02   1.135317E-01
  2.608417E+07   2.641245E+02   2.641245E+00   2.596446E+02   1.110485E-01
  2.620186E+07   2.597201E+02   2.597201E+00   2.565731E+02   1.086289E-01
  2.632007E+07   2.585650E+02   2.585650E+00   2.535135E+02   1.062740E-01
  2.643882E+07   2.580607E+02   2.580607E+00   2.504662E+02   1.039848E-01
  2.655811E+07   2.544377E+02   2.544377E+00   2.474315E+02   1.017625E-01
  2.667793E+07   2.526000E+02   2.526000E+00   2.444098E+02   9.960799E-02
  2.679830E+07   2.488706E+02   2.488706E+00   2.414015E+02   9.752217E-02
  2.691921E+07   2.435529E+02   2.435529E+00   2.384068E+02   9.550592E-02
  2.704066E+07   2.397323E+02   2.397323E+00   2.354262E+02   9.355998E-02
  2.716266E+07   2.380700E+02   2.380700E+00   2.324600E+02   9.168502E-02
  2.728521E+07   2.373361E+02   2.373361E+00   2.295085E+02   8.988159E-02
  2.740832E+07   2.364661E+02   2.364661E+00   2.265721E+02   8.815008E-02
  2.753198E+07   2.328147E+02   2.328147E+00   2.236511E+02   8.649079E-02
  2.765620E+07   2.309771E+02   2.309771E+00   2.207459E+02   8.490386E-02
  2.778098E+07   2.281483E+02   2.281483E+00   2.178568E+02   8.338926E-02
  2.790632E+07   2.268275E+02   2.268275E+00   2.149842E+02   8.194680E-02
  2.803222E+07   2.251326E+02   2.251326E+00   2.121284E+02   8.057609E-02
  2.815870E+07   2.226482E+02   2.226482E+00   2.092897E+02   7.927656E-02
  2.828575E+07   2.193085E+02   2.193085E+00   2.064684E+02   7.804744E-02
  2.841336E+07   2.145916E+02   2.145916E+00   2.036649E+02   7.688777E-02
  2.854156E+07   2.102556E+02   2.102556E+00   2.008796E+02   7.579636E-02
  2.867033E+07   2.076941E+02   2.076941E+00   1.981127E+02   7.477183E-02
  2.879969E+07   2.052488E+02   2.052488E+00   1.953645E+02   7.381259E-02
  2.892962E+07   2.031366E+02   2.031366E+00   1.926355E+02   7.291684E-02
  2.906015E+07   1.996076E+02   1.996076E+00   1.899258E+02   7.208261E-02
  2.919126E+07   1.959819E+02   1.959819E+00   1.872358E+02   7.130771E-02
  2.932297E+07   1.929873E+02   1.929873E+00   1.845658E+02   7.058980E-02
  2.945526E+07   1.908962E+02   1.908962E+00   1.819161E+02   6.992639E-02
  2.958816E+07   1.881629E+02   1.881629E+00   1.792869E+02   6.931481E-02
  2.972166E+07   1.854090E+02   1.854090E+00   1.766787E+02   6.875232E-02
  2.985575E+07   1.810352E+02   1.810352E+00   1.740917E+02   6.823601E-02
  2.999046E+07   1.765744E+02   1.765744E+00   1.715261E+02   6.776294E-02
  3.012577E+07   1.749454E+02   1.749454E+00   1.689822E+02   6.733006E-02
  3.026169E+07   1.723119E+02   1.723119E+00   1.664603E+02   6.693431E-02
  3.039822E+07   1.701313E+02   1.701313E+00   1.639606E+02   6.657257E-02
  3.053537E+07   1.668976E+02   1.668976E+00   1.614835E+02   6.624173E-02
  3.067314E+07   1.635668E+02   1.635668E+00   1.590292E+02   6.593870E-02
  3.081153E+07   1.606300E+02   1.606300E+00   1.565978E+02   6.566038E-02
  3.095055E+07   1.587654E+02   1.587654E+00   1.541898E+02   6.540376E-02
  3.109019E+07   1.568645E+02   1.568645E+00   1.518052E+02   6.516585E-02
  3.123046E+07   1.533149E+02   1.533149E+00   1.494443E+02   6.494375E-02
  3.137136E+07   1.512143E+02   1.512143E+00   1.471073E+02   6.473464E-02
  3.151291E+07   1.468781E+02   1.468781E+00   1.447945E+02   6.453577E-02
  3.165508E+07   1.448816E+02   1.448816E+00   1.425060E+02   6.434452E-02
  3.179791E+07   1.427728E+02   1.427728E+00   1.402420E+02   6.415834E-02
  3.194137E+07   1.405587E+02   1.405587E+00   1.380028E+02   6.397483E-02
  3.208548E+07   1.374862E+02   1.374862E+00   1.357885E+02   6.379166E-02
  3.223025E+07   1.350072E+02   1.350072E+00   1.335992E+02   6.360666E-02
  3.237566E+07   1.332672E+02   1.332672E+00   1.314352E+02   6.341775E-02
  3.252173E+07   1.304953E+02   1.304953E+00   1.292965E+02   6.322298E-02
  3.266846E+07   1.281966E+02   1.281966E+00   1.271834E+02   6.302050E-02
  3.281586E+07   1.264702E+02   1.264702E+00   1.250960E+02   6.280862E-02
  3.296392E+07   1.236005E+02   1.236005E+00   1.230344E+02   6.258574E-02
  3.311264E+07   1.205712E+02   1.205712E+00   1.209986E+02   6.235036E-02
  3.326204E+07   1.189448E+02   1.189448E+00   1.189889E+02   6.210113E-02
  3.341211E+07   1.173831E+02   1.173831E+00   1.170053E+02   6.183679E-02
  3.356286E+07   1.154025E+02   1.154025E+00   1.150479E+02   6.155619E-02
  3.371429E+07   1.127783E+02   1.127783E+00   1.131168E+02   6.125829E-02
  3.386640E+07   1.108333E+02   1.108333E+00   1.112120E+02   6.094216E-02
  3.401920E+07   1.086308E+02   1.086308E+00   1.093336E+02   6.060696E-02
  3.417268E+07   1.064719E+02   1.064719E+00   1.074817E+02   6.025194E-02
  3.432686E+07   1.051707E+02   1.051707E+00   1.056562E+02   5.987646E-02
  3.448174E+07   1.035466E+02   1.035466E+00   1.038573E+02   5.947997E-02
  3.463731E+07   1.006342E+02   1.006342E+00   1.020849E+02   5.906199E-02
  3.479359E+07   9.918258E+01   9.918258E-01   1.003390E+02   5.862214E-02
  3.495057E+07   9.774186E+01   9.774186E-01   9.861969E+01   5.816012E-02
  3.510826E+07   9.560127E+01   9.560127E-01   9.692684E+01   5.767572E-02
  3.526666E+07   9.345014E+01   9.345014E-01   9.526045E+01   5.716877E-02
  3.542577E+07   9.133398E+01   9.133398E-01   9.362050E+01   5.663923E-02
  3.558561E+07   8.967793E+01   8.967793E-01   9.200692E+01   5.608707E-02
  3.574616E+07   8.885292E+01   8.885292E-01   9.041966E+01   5.551238E-02
  3.590744E+07   8.767497E+01   8.767497E-01   8.885863E+01   5.491529E-02
  3.606945E+07   8.527640E+01   8.527640E-01   8.732376E+01   5.429600E-02
  3.623218E+07   8.333387E+01   8.333387E-01   8.581492E+01   5.365478E-02
  3.639566E+07   8.219976E+01   8.219976E-01   8.433204E+01   5.299195E-02
  3.655987E+07   8.102821E+01   8.102821E-01   8.287497E+01   5.230790E-02
  3.672482E+07   7.961476E+01   7.961476E-01   8.144359E+01   5.160306E-02
  3.689051E+07   7.820759E+01   7.820759E-01   8.003775E+01   5.087795E-02
  3.705695E+07   7.692684E+01   7.692684E-01   7.865728E+01   5.013311E-02
  3.722414E+07   7.576253E+01   7.576253E-01   7.730204E+01   4.936915E-02
  3.739209E+07   7.439426E+01   7.439426E-01   7.597183E+01   4.858672E-02
  3.756080E+07   7.273429E+01   7.273429E-01   7.466646E+01   4.778654E-02
  3.773026E+07   7.073732E+01   7.073732E-01   7.338574E+01   4.696938E-02
  3.790049E+07   7.004368E+01   7.004368E-01   7.212944E+01   4.613603E-02
  3.807149E+07   6.907070E+01   6.907070E-01   7.089735E+01   4.528736E-02
  3.824326E+07   6.791633E+01   6.791633E-01   6.968923E+01   4.442429E-02
  3.841581E+07   6.660897E+01   6.660897E-01   6.850482E+01   4.354775E-02
  3.858913E+07   6.555068E+01   6.555068E-01   6.734388E+01   4.265878E-02
  3.876324E+07   6.459086E+01   6.459086E-01   6.620613E+01   4.175841E-02
  3.893813E+07   6.323456E+01   6.323456E-01   6.509131E+01   4.084777E-02
  3.911381E+07   6.230731E+01   6.230731E-01   6.399911E+01   3.992799E-02
  3.929028E+07   6.139575E+01   6.139575E-01   6.292924E+01   3.900029E-02
  3.946755E+07   6.057959E+01   6.057959E-01   6.188139E+01   3.806593E-02
  3.964562E+07   5.953722E+01   5.953722E-01   6.085524E+01   3.712623E-02
  3.982449E+07   5.814276E+01   5.814276E-01   5.985046E+01   3.618254E-02
  4.000417E+07   5.696772E+01   5.696772E-01   5.886672E+01   3.523631E-02
  4.018466E+07   5.603462E+01   5.603462E-01   5.790367E+01   3.428901E-02
  4.036596E+07   5.532913E+01   5.532913E-01   5.696096E+01   3.334221E-02
  4.054809E+07   5.441861E+01   5.441861E-01   5.603822E+01   3.239753E-02
  4.073103E+07   5.337234E+01   5.337234E-01   5.513509E+01   3.145665E-02
  4.091480E+07   5.224549E+01   5.224549E-01   5.425118E+01   3.052136E-02
  4.109940E+07   5.151678E+01   5.151678E-01   5.338610E+01   2.959349E-02
  4.128483E+07   5.077328E+01   5.077328E-01   5.253947E+01   2.867499E-02
  4.147110E+07   4.999180E+01   4.999180E-01   5.171089E+01   2.776789E-02
  4.165821E+07   4.927944E+01   4.927944E-01   5.089994E+01   2.687429E-02
  4.184616E+07   4.871937E+01   4.871937E-01   5.010621E+01   2.599643E-02
  4.203496E+07   4.808967E+01   4.808967E-01   4.932931E+01   2.513663E-02
  4.222461E+07   4.731075E+01   4.731075E-01   4.856878E+01   2.429731E-02
  4.241512E+07   4.622078E+01   4.622078E-01   4.782422E+01   2.348101E-02
  4.260649E+07   4.584143E+01   4.584143E-01   4.709518E+01   2.269037E-02
  4.279872E+07   4.530366E+01   4.530366E-01   4.638124E+01   2.192810E-02
  4.299182E+07   4.449832E+01   4.449832E-01   4.568195E+01   2.119701E-02
  4.318579E+07   4.379988E+01   4.379988E-01   4.499687E+01   2.049996E-02
  4.338063E+07   4.342437E+01   4.342437E-01   4.432557E+01   1.983981E-02
  4.357636E+07   4.302206E+01   4.302206E-01   4.366759E+01   1.921945E-02
  4.377296E+07   4.231301E+01   4.231301E-01   4.302249E+01   1.864164E-02
  4.397046E+07   4.164544E+01   4.164544E-01   4.238982E+01   1.810904E-02
  4.416884E+07   4.115303E+01   4.115303E-01   4.176913E+01   1.762406E-02
  4.436812E+07   4.060187E+01   4.060187E-01   4.115997E+01   1.718884E-02
  4.456830E+07   3.993397E+01   3.993397E-01   4.056191E+01   1.680508E-02
  4.476938E+07   3.945616E+01   3.945616E-01   3.997449E+01   1.647401E-02
  4.497137E+07   3.884803E+01   3.884803E-01   3.939727E+01   1.619626E-02
  4.517428E+07   3.846803E+01   3.846803E-01   3.882982E+01   1.597184E-02
  4.537809E+07   3.781979E+01   3.781979E-01   3.827168E+01   1.580005E-02
  4.558283E+07   3.729546E+01   3.729546E-01   3.772243E+01   1.567952E-02
  4.578849E+07   3.672552E+01   3.672552E-01   3.718164E+01   1.560820E-02
  4.599507E+07   3.625618E+01   3.625618E-01   3.664889E+01   1.558341E-02
  4.620259E+07   3.586653E+01   3.586653E-01   3.612374E+01   1.560197E-02
  4.641105E+07   3.537920E+01   3.537920E-01   3.560580E+01   1.566025E-02
  4.662045E+07   3.495394E+01   3.495394E-01   3.509464E+01   1.575433E-02
  4.683079E+07   3.448390E+01   3.448390E-01   3.458988E+01   1.588008E-02
  4.704208E+07   3.392098E+01   3.392098E-01   3.409111E+01   1.603329E-02
  4.725432E+07   3.351914E+01   3.351914E-01   3.359796E+01   1.620978E-02
  4.746752E+07   3.313969E+01   3.313969E-01   3.311005E+01   1.640543E-02
  4.768168E+07   3.264303E+01   3.264303E-01   3.262700E+01   1.661630E-02
  4.789682E+07   3.210449E+01   3.217156E-01   3.214847E+01   1.683864E-02
  4.811292E+07   3.167511E+01   3.200248E-01   3.167411E+01   1.706894E-02
  4.832999E+07   3.122624E+01   3.161619E-01   3.120358E+01   1.730394E-02
  4.854804E+07   3.071781E+01   3.088675E-01   3.073655E+01   1.754064E-02
  4.876708E+07   3.031612E+01   3.082599E-01   3.027272E+01   1.777629E-02
  4.898711E+07   3.006667E+01   3.023892E-01   2.981179E+01   1.800841E-02
  4.920813E+07   2.956412E+01   2.984304E-01   2.935346E+01   1.823475E-02
  4.943014E+07   2.920469E+01   3.004618E-01   2.889746E+01   1.845331E-02
  4.965316E+07   2.890922E+01   2.980092E-01   2.844353E+01   1.866229E-02
  4.987719E+07   2.856920E+01   2.955231E-01   2.799143E+01   1.886010E-02
  5.010222E+07   2.805090E+01   2.891620E-01   2.754093E+01   1.904536E-02
  5.032827E+07   2.770693E+01   2.880340E-01   2.709180E+01   1.921684E-02
  5.055534E+07   2.719403E+01   2.803081E-01   2.664385E+01   1.937350E-02
  5.078344E+07   2.669067E+01   2.800533E-01   2.619688E+01   1.951444E-02
  5.101256E+07   2.642032E+01   2.800710E-01   2.575073E+01   1.963891E-02
  5.124272E+07   2.604733E+01   2.773626E-01   2.530525E+01   1.974628E-02
  5.147391E+07   2.568568E+01   2.745069E-01   2.486029E+01   1.983607E-02
  5.170615E+07   2.513609E+01   2.698766E-01   2.441574E+01   1.990789E-02
  5.193944E+07   2.471930E+01   2.684745E-01   2.397149E+01   1.996147E-02
  5.217378E+07   2.421308E+01   2.611195E-01   2.352744E+01   1.999665E-02
  5.240917E+07   2.382273E+01   2.628359E-01   2.308354E+01   2.001334E-02
  5.264563E+07   2.344696E+01   2.597960E-01   2.263973E+01   2.001156E-02
  5.288316E+07   2.297308E+01   2.596717E-01   2.219596E+01   1.999142E-02
  5.312176E+07   2.234625E+01   2.529162E-01   2.175223E+01   1.995308E-02
  5.336143E+07   2.184814E+01   2.518710E-01   2.130852E+01   1.989682E-02
  5.360218E+07   2.143775E+01   2.463658E-01   2.086485E+01   1.982296E-02
  5.384403E+07   2.094852E+01   2.463486E-01   2.042126E+01   1.973189E-02
  5.408696E+07   2.055304E+01   2.448868E-01   1.997779E+01   1.962409E-02
  5.433099E+07   2.019511E+01   2.439715E-01   1.953450E+01   1.950007E-02
  5.457612E+07   1.977764E+01   2.393206E-01   1.909148E+01   1.936043E-02
  5.482235E+07   1.913031E+01   2.368229E-01   1.864882E+01   1.920581E-02
  5.506970E+07   1.876109E+01   2.334792E-01   1.820664E+01   1.903691E-02
  5.531816E+07   1.841534E+01   2.304582E-01   1.776507E+01   1.885447E-02
  5.556774E+07   1.799591E+01   2.292474E-01   1.732425E+01   1.865931E-02
  5.581845E+07   1.766294E+01   2.294011E-01   1.688433E+01   1.845226E-02
  5.607029E+07   1.719280E+01   2.252878E-01   1.644550E+01   1.823423E-02
  5.632327E+07   1.665380E+01   2.224027E-01   1.600793E+01   1.800616E-02
  5.657739E+07   1.611883E+01   2.207208E-01   1.557183E+01   1.776901E-02
  5.683265E+07   1.570346E+01   2.151766E-01   1.513741E+01   1.752382E-02
  5.708907E+07   1.523135E+01   2.159311E-01   1.470489E+01   1.727164E-02
  5.734664E+07   1.474273E+01   2.153283E-01   1.427451E+01   1.701354E-02
  5.760538E+07   1.426381E+01   2.131746E-01   1.384651E+01   1.675065E-02
  5.786528E+07   1.365513E+01   2.092060E-01   1.342116E+01   1.648412E-02
  5.812636E+07   1.318805E+01   2.062083E-01   1.299870E+01   1.621510E-02
  5.838861E+07   1.271636E+01   2.028602E-01   1.257943E+01   1.594478E-02
  5.865205E+07   1.226334E+01   2.031923E-01   1.216362E+01   1.567435E-02
  5.891667E+07   1.186439E+01   2.020823E-01   1.175155E+01   1.540503E-02
  5.918249E+07   1.143766E+01   1.998370E-01   1.134353E+01   1.513801E-02
  5.944951E+07   1.101154E+01   1.950360E-01   1.093984E+01   1.487449E-02
  5.971773E+07   1.069200E+01   1.941777E-01   1.054080E+01   1.461565E-02
  5.998717E+07   1.016699E+01   1.913629E-01   1.014670E+01   1.436267E-02
  6.025782E+07   9.731053E+00   1.904775E-01   9.757851E+00   1.411666E-02
  6.052968E+07   9.332993E+00   1.898656E-01   9.374565E+00   1.387870E-02
  6.080278E+07   8.928137E+00   1.851483E-01   8.997148E+00   1.364984E-02
  6.107711E+07   8.462886E+00   1.841961E-01   8.625903E+00   1.343101E-02
  6.135268E+07   8.059193E+00   1.802776E-01   8.261137E+00   1.322311E-02
  6.162949E+07   7.601085E+00   1.796582E-01   7.903153E+00   1.302691E-02
  6.190754E+07   7.276130E+00   1.798445E-01   7.552243E+00   1.284310E-02
  6.218686E+07   6.945226E+00   1.793002E-01   7.208702E+00   1.267224E-02
  6.246743E+07   6.468213E+00   1.737242E-01   6.872812E+00   1.251476E-02
  6.274927E+07   6.212925E+00   1.731660E-01   6.544853E+00   1.237095E-02
  6.303238E+07   5.836793E+00   1.699779E-01   6.225092E+00   1.224097E-02
  6.331677E+07   5.569077E+00   1.703366E-01   5.913790E+00   1.212483E-02
  6.360244E+07   5.255551E+00   1.697397E-01   5.611193E+00   1.202237E-02
  6.388940E+07   4.933540E+00   1.658641E-01   5.317540E+00   1.193331E-02
  6.417766E+07   4.551990E+00   1.647349E-01   5.033055E+00   1.185721E-02
  6.446721E+07   4.321457E+00   1.606637E-01   4.757949E+00   1.179351E-02
  6.475807E+07   4.033712E+00   1.617710E-01   4.492417E+00   1.174151E-02
  6.505025E+07   3.606163E+00   1.608198E-01   4.236643E+00   1.170040E-02
  6.534374E+07   3.391626E+00   1.587547E-01   3.990789E+00   1.166930E-02
  6.563856E+07   3.233069E+00   1.557835E-01   3.755005E+00   1.164721E-02
  6.593470E+07   3.046691E+00   1.533526E-01   3.529420E+00   1.163309E-02
  6.623219E+07   2.692165E+00   1.529588E-01   3.314147E+00   1.162585E-02
  6.653101E+07   2.485390E+00   1.529403E-01   3.109277E+00   1.162437E-02
  6.683118E+07   2.336876E+00   1.509681E-01   2.914884E+00   1.162749E-02
  6.713271E+07   2.174944E+00   1.467268E-01   2.731021E+00   1.163407E-02
  6.743560E+07   1.959976E+00   1.462792E-01   2.557718E+00   1.164298E-02
  6.773986E+07   1.759671E+00   1.442536E-01   2.394988E+00   1.165311E-02
  6.804548E+07   1.524924E+00   1.439383E-01   2.242818E+00   1.166336E-02
  6.835249E+07   1.404383E+00   1.429808E-01   2.101177E+00   1.167270E-02
  6.866088E+07   1.243118E+00   1.400642E-01   1.970010E+00   1.168012E-02
  6.897066E+07   1.211407E+00   1.392634E-01   1.849239E+00   1.168468E-02
  6.928184E+07   1.076038E+00   1.369428E-01   1.738766E+00   1.168547E-02
  6.959443E+07   1.042967E+00   1.374975E-01   1.638469E+00   1.168167E-02
  6.990842E+07   1.006605E+00   1.362991E-01   1.548206E+00   1.167249E-02
  7.022384E+07   9.280559E-01   1.332472E-01   1.467810E+00   1.165722E-02
  7.054067E+07   8.306287E-01   1.320139E-01   1.397095E+00   1.163520E-02
  7.085893E+07   8.233166E-01   1.316805E-01   1.335853E+00   1.160584E-02
  7.117863E+07   7.239462E-01   1.303951E-01   1.283855E+00   1.156861E-02
  7.149978E+07   6.535908E-01   1.292538E-01   1.240852E+00   1.152304E-02
  7.182237E+07   7.211618E-01   1.269889E-01   1.206574E+00   1.146871E-02
  7.214641E+07   7.865732E-01   1.248956E-01   1.180734E+00   1.140527E-02
  7.247192E+07   8.607716E-01   1.249006E-01   1.163025E+00   1.133243E-02
  7.279890E+07   9.068061E-01   1.241668E-01   1.153124E+00   1.124993E-02
  7.312735E+07   1.007138E+00   1.221058E-01   1.150690E+00   1.115761E-02
  7.345729E+07   1.099396E+00   1.214600E-01   1.155368E+00   1.105532E-02
  7.378871E+07   1.116608E+00   1.194301E-01   1.166788E+00   1.094297E-02
  7.412163E+07   1.137113E+00   1.188767E-01   1.184566E+00   1.082055E-02
  7.445605E+07   1.174482E+00   1.186706E-01   1.208308E+00   1.068806E-02
  7.479198E+07   1.152714E+00   1.158060E-01   1.237606E+00   1.054556E-02
  7.512942E+07   1.170656E+00   1.155757E-01   1.272047E+00   1.039317E-02
  7.546839E+07   1.289605E+00   1.139340E-01   1.311206E+00   1.023104E-02
  7.580889E+07   1.386071E+00   1.141149E-01   1.354652E+00   1.005937E-02
  7.615092E+07   1.490760E+00   1.124381E-01   1.401951E+00   9.878382E-03
  7.649450E+07   1.575973E+00   1.111431E-01   1.452665E+00   9.688368E-03
  7.683962E+07   1.634690E+00   1.093077E-01   1.506351E+00   9.489644E-03
  7.718631E+07   1.682050E+00   1.095423E-01   1.562568E+00   9.282564E-03
  7.753455E+07   1.772960E+00   1.086756E-01   1.620876E+00   9.067520E-03
  7.788437E+07   1.877424E+00   1.067149E-01   1.680838E+00   8.844939E-03
  7.823577E+07   2.001020E+00   1.060810E-01   1.742019E+00   8.615285E-03
  7.858875E+07   2.119291E+00   1.051426E-01   1.803993E+00   8.379052E-03
  7.894333E+07   2.248850E+00   1.046402E-01   1.866339E+00   8.136769E-03
  7.929950E+07   2.366293E+00   1.038751E-01   1.928647E+00   7.888995E-03
  7.965728E+07   2.462479E+00   1.027796E-01   1.990515E+00   7.636319E-03
  8.001668E+07   2.508904E+00   1.006553E-01   2.051555E+00   7.379361E-03
  8.037770E+07   2.589442E+00   1.007718E-01   2.111392E+00   7.118768E-03
  8.074034E+07   2.634906E+00   1.008240E-01   2.169667E+00   6.855219E-03
  8.110463E+07   2.702893E+00   9.898269E-02   2.226036E+00   6.589416E-03
  8.147055E+07   2.792947E+00   9.729637E-02   2.280173E+00   6.322094E-03
  8.183813E+07   2.881369E+00   9.741970E-02   2.331770E+00   6.054015E-03
  8.220737E+07   2.954117E+00   9.729249E-02   2.380539E+00   5.785969E-03
  8.257827E+07   3.072071E+00   9.529051E-02   2.426215E+00   5.518780E-03
  8.295084E+07   3.182114E+00   9.383173E-02   2.468553E+00   5.253304E-03
  8.332510E+07   3.263140E+00   9.384283E-02   2.507330E+00   4.990431E-03
  8.370104E+07   3.304205E+00   9.388234E-02   2.542348E+00   4.731095E-03
  8.407868E+07   3.320746E+00   9.225310E-02   2.573433E+00   4.476270E-03
  8.445803E+07   3.335230E+00   9.093090E-02   2.600435E+00   4.226982E-03
  8.483908E+07   3.362895E+00   9.062352E-02   2.623228E+00   3.984313E-03
  8.522186E+07   3.384143E+00   9.032185E-02   2.641713E+00   3.749406E-03
  8.560636E+07   3.428786E+00   8.875158E-02   2.655815E+00   3.523476E-03
  8.599260E+07   3.456121E+00   8.787563E-02   2.665484E+00   3.307809E-03
  8.638058E+07   3.454863E+00   8.696078E-02   2.670697E+00   3.103764E-03
  8.677031E+07   3.429821E+00   8.707126E-02   2.671454E+00   2.912768E-03
  8.716180E+07   3.405150E+00   8.550389E-02   2.667781E+00   2.736289E-03
  8.755505E+07   3.374147E+00   8.465418E-02   2.659725E+00   2.575800E-03
  8.795008E+07   3.342612E+00   8.416344E-02   2.647359E+00   2.432710E-03
  8.834689E+07   3.332666E+00   8.417360E-02   2.630778E+00   2.308269E-03
  8.874550E+07   3.309832E+00   8.313102E-02   2.610098E+00   2.203439E-03
  8.914590E+07   3.282498E+00   8.260627E-02   2.585454E+00   2.118757E-03
  8.954810E+07   3.189814E+00   8.307030E-02   2.557003E+00   2.054204E-03
  8.995212E+07   3.124694E+00   8.286009E-02   2.524918E+00   2.009123E-03
  9.035797E+07   3.067900E+00   8.258537E-02   2.489388E+00   1.982206E-03
  9.076564E+07   2.999296E+00   8.057392E-02   2.450620E+00   1.971573E-03
  9.117516E+07   2.962188E+00   8.111488E-02   2.408832E+00   1.974924E-03
  9.158652E+07   2.928706E+00   8.117238E-02   2.364253E+00   1.989722E-03
  9.199974E+07   2.881705E+00   8.055672E-02   2.317126E+00   2.013378E-03
