xMean xWidth yMean yStd Obs cdfMean cdfStd
  6.212500E-08   2.500000E-10   8.376693E-03   3.326648E-03   5.292548E-01   1.444847E-01   3.147580E-03
  6.237500E-08   2.500000E-10   8.795089E-03   3.851798E-03   5.317638E-01   1.532797E-01   2.911083E-03
  6.262500E-08   2.500000E-10   7.263265E-03   2.552686E-03   5.355284E-01   1.605430E-01   2.809564E-03
  6.287500E-08   2.500000E-10   5.290370E-03   2.727628E-03   5.369649E-01   1.658334E-01   2.787721E-03
  6.312500E-08   2.500000E-10   8.103238E-03   2.308094E-03   5.407889E-01   1.739366E-01   2.306863E-03
  6.337500E-08   2.500000E-10   5.682806E-03   2.995043E-03   5.443593E-01   1.796194E-01   2.712946E-03
  6.362500E-08   2.500000E-10   7.980394E-03   3.165517E-03   5.470424E-01   1.875998E-01   3.757859E-03
  6.387500E-08   2.500000E-10   5.125962E-03   2.642704E-03   5.521200E-01   1.927258E-01   3.945835E-03
  6.412500E-08   2.500000E-10   6.937161E-03   4.996279E-03   5.537951E-01   1.996629E-01   2.400907E-03
  6.437500E-08   2.500000E-10   5.962657E-03   3.775854E-03   5.575581E-01   2.056256E-01   3.458230E-03
  6.462500E-08   2.500000E-10   6.822616E-03   3.863763E-03   5.617619E-01   2.124482E-01   2.525943E-03
  6.487500E-08   2.500000E-10   4.962143E-03   3.942328E-03   5.604359E-01   2.174104E-01   3.350330E-03
  6.512500E-08   2.500000E-10   4.480798E-03   3.659008E-03   5.619210E-01   2.218912E-01   2.552577E-03
  6.537500E-08   2.500000E-10   8.447641E-03   3.283945E-03   5.568043E-01   2.303388E-01   2.621990E-03
  6.562500E-08   2.500000E-10   1.765805E-03   2.279645E-03   5.507805E-01   2.321046E-01   1.681726E-03
  6.587500E-08   2.500000E-10   1.750355E-03   2.259703E-03   5.456305E-01   2.338550E-01   3.265829E-03
  6.612500E-08   2.500000E-10   3.476140E-03   1.832127E-03   5.445040E-01   2.373311E-01   2.670952E-03
  6.637500E-08   2.500000E-10   1.724532E-03   2.226370E-03   5.404338E-01   2.390556E-01   2.590451E-03
  6.662500E-08   2.500000E-10   2.143380E-03   2.259347E-03   5.399524E-01   2.411990E-01   2.207400E-03
  6.687500E-08   2.500000E-10   2.553455E-03   2.197675E-03   5.355767E-01   2.437525E-01   2.587528E-03
  6.712500E-08   2.500000E-10   5.477411E-03   2.034550E-03   5.284565E-01   2.492299E-01   2.649195E-03
  6.737500E-08   2.500000E-10   4.188551E-03   3.422819E-03   5.235973E-01   2.534184E-01   2.641931E-03
  6.762500E-08   2.500000E-10   4.568635E-03   3.065154E-03   5.221879E-01   2.579871E-01   3.032946E-03
  6.787500E-08   2.500000E-10   7.006232E-03   3.394697E-03   5.223345E-01   2.649933E-01   3.794916E-03
  6.812500E-08   2.500000E-10   8.605015E-03   3.035047E-03   5.243700E-01   2.735983E-01   2.630579E-03
  6.837500E-08   2.500000E-10   7.315690E-03   2.572259E-03   5.213427E-01   2.809140E-01   2.440641E-03
  6.862500E-08   2.500000E-10   9.691524E-03   2.082258E-03   5.108343E-01   2.906055E-01   3.099337E-03
  6.887500E-08   2.500000E-10   9.215005E-03   1.939040E-03   4.958847E-01   2.998205E-01   3.015601E-03
  6.912500E-08   2.500000E-10   1.233447E-02   1.276807E-03   4.874077E-01   3.121550E-01   2.289041E-03
