xMean xWidth yMean yStd Obs cdfMean cdfStd
  4.970000E-07   2.000000E-09   2.261007E-09   1.700222E-09   1.128893E-08   5.225427E-02   1.673337E-03
  4.990000E-07   2.000000E-09   2.532108E-09   1.509091E-09   1.133064E-08   5.446771E-02   1.786778E-03
  5.010000E-07   2.000000E-09   1.840621E-09   1.049034E-09   1.139122E-08   5.607667E-02   1.818318E-03
  5.030000E-07   2.000000E-09   2.200134E-09   2.166051E-09   1.144154E-08   5.799990E-02   1.717767E-03
  5.050000E-07   2.000000E-09   2.474572E-09   1.757979E-09   1.149458E-08   6.016305E-02   1.452621E-03
  5.070000E-07   2.000000E-09   2.484649E-09   1.373763E-09   1.156465E-08   6.233503E-02   1.426065E-03
  5.090000E-07   2.000000E-09   3.651229E-09   1.702787E-09   1.160492E-08   6.552674E-02   1.790635E-03
  5.110000E-07   2.000000E-09   2.773219E-09   1.296577E-09   1.168280E-08   6.795094E-02   1.605524E-03
  5.130000E-07   2.000000E-09   2.961993E-09   1.641554E-09   1.174792E-08   7.054016E-02   1.881592E-03
  5.150000E-07   2.000000E-09   3.515486E-09   2.420559E-09   1.182350E-08   7.361317E-02   2.383492E-03
  5.170000E-07   2.000000E-09   3.889796E-09   1.709417E-09   1.186766E-08   7.701339E-02   2.099281E-03
  5.190000E-07   2.000000E-09   3.541519E-09   1.384102E-09   1.194233E-08   8.010925E-02   1.660826E-03
  5.210000E-07   2.000000E-09   3.829527E-09   1.275519E-09   1.203125E-08   8.345683E-02   1.694040E-03
  5.230000E-07   2.000000E-09   4.026758E-09   1.310384E-09   1.210251E-08   8.697682E-02   2.499876E-03
  5.250000E-07   2.000000E-09   2.387967E-09   1.239870E-09   1.218088E-08   8.906426E-02   2.972349E-03
  5.270000E-07   2.000000E-09   3.411639E-09   1.509216E-09   1.220633E-08   9.204654E-02   2.785973E-03
  5.290000E-07   2.000000E-09   2.961487E-09   1.218534E-09   1.223569E-08   9.463530E-02   2.393036E-03
  5.310000E-07   2.000000E-09   2.973647E-09   9.593231E-10   1.227286E-08   9.723468E-02   1.971202E-03
  5.330000E-07   2.000000E-09   2.145167E-09   1.461697E-09   1.231739E-08   9.910987E-02   1.289534E-03
  5.350000E-07   2.000000E-09   2.246027E-09   1.098174E-09   1.234646E-08   1.010732E-01   1.405738E-03
  5.370000E-07   2.000000E-09   2.442363E-09   2.223294E-09   1.236289E-08   1.032082E-01   1.121485E-03
  5.390000E-07   2.000000E-09   2.169455E-09   1.408930E-09   1.239063E-08   1.051046E-01   1.488012E-03
